        0.000000000000000        0.096685114180724       -0.063357473548157       -0.034906949104648
        0.004837768653010        0.096680578588754       -0.061893681549246       -0.034907459755849
        0.009675537306020        0.096676042462232       -0.060429783609659       -0.034907948256093
        0.014513305959030        0.096672706211264       -0.059328421033581       -0.034907276048667
        0.019351074612040        0.096669369548012       -0.058226971774824       -0.034906590107836
        0.024188843265050        0.096668032032350       -0.057739597400141       -0.034904407522593
        0.029026611918060        0.096666694333579       -0.057252172108943       -0.034902226841366
        0.033864380571070        0.096667513119406       -0.057447278816548       -0.034899332065941
        0.038702149224080        0.096668332002329       -0.057642380665716       -0.034896453645582
        0.043539917877090        0.096670825575668       -0.058395726734847       -0.034894334042676
        0.048377686530100        0.096673319502208       -0.059149114411929       -0.034892237876265
        0.053215455183110        0.096676590271416       -0.060196091572214       -0.034892182035275
        0.058053223836120        0.096679861546059       -0.061243145368186       -0.034892146584950
        0.062890992489130        0.096682928255515       -0.062270686315168       -0.034894455955617
        0.067728761142140        0.096685995464499       -0.063298317467734       -0.034896774339418
        0.072566529795150        0.096688098325341       -0.064042195161203       -0.034900553782768
        0.077404298448160        0.096690201523567       -0.064786151312428       -0.034904327907594
        0.082242067101170        0.096690980994161       -0.065101628278299       -0.034907964334664
        0.087079835754180        0.096691760547931       -0.065417151322809       -0.034911584547390
        0.091917604407190        0.096691280784982       -0.065303996465374       -0.034913602007873
        0.096755373060200        0.096690800863126       -0.065190846586930       -0.034915600275110
        0.101593141713210        0.096689450250490       -0.064771146074913       -0.034915376260377
        0.106430910366220        0.096688099346392       -0.064351415038194       -0.034915138639628
        0.111268679019230        0.096686427697280       -0.063813550457032       -0.034913093821113
        0.116106447672240        0.096684755775661       -0.063275636181387       -0.034911046294283
        0.120944216325250        0.096683302331914       -0.062806038516933       -0.034908272222048
        0.125781984978260        0.096681848754659       -0.062336391395524       -0.034905506214318
        0.130619753631270        0.096680996975936       -0.062061280938310       -0.034903129394456
        0.135457522284280        0.096680145236743       -0.061786135889883       -0.034900766307838
        0.140295290937290        0.096680028317311       -0.061739869513801       -0.034899452118227
        0.145133059590300        0.096679911552387       -0.061693588842943       -0.034898149987191
        0.149970828243310        0.096680389435535       -0.061820824629944       -0.034897985946445
        0.154808596896320        0.096680867479040       -0.061948063056236       -0.034897826330626
        0.159646365549330        0.096681589683577       -0.062136192853832       -0.034898534803872
        0.164484134202340        0.096682311958173       -0.062324333984975       -0.034899238258156
        0.169321902855350        0.096682858337770       -0.062453095079238       -0.034900467380055
        0.174159671508360        0.096683404662220       -0.062581867696787       -0.034901685029575
        0.178997440161370        0.096683460848904       -0.062571470597337       -0.034903142518432
        0.183835208814380        0.096683516889411       -0.062561079360335       -0.034904588196602
        0.188672977467390        0.096683012873490       -0.062400900485416       -0.034905975106009
        0.193510746120400        0.096682508693283       -0.062240719200042       -0.034907355995785
        0.198348514773410        0.096681652196456       -0.061988185070567       -0.034908257459149
        0.203186283426420        0.096680795583708       -0.061735640140864       -0.034909161812794
        0.208024052079430        0.096679975226227       -0.061487089446435       -0.034909095593824
        0.212861820732440        0.096679154829740       -0.061238521307400       -0.034909039781109
        0.217699589385450        0.096678753516516       -0.061085664229132       -0.034907716753491
        0.222537358038460        0.096678352229015       -0.060932786710727       -0.034906406437916
        0.227375126691470        0.096678561893244       -0.060924378032234       -0.034904039991406
        0.232212895344480        0.096678771616930       -0.060915951494861       -0.034901682067347
        0.237050663997490        0.096679503891656       -0.061041275824269       -0.034899077583907
        0.241888432650500        0.096680236233806       -0.061166591270914       -0.034896472802714
        0.246726201303510        0.096681173989006       -0.061366547405142       -0.034894736572614
        0.251563969956520        0.096682111809024       -0.061566508317771       -0.034892990739382
        0.256401738609530        0.096682870808943       -0.061764822317336       -0.034892960065463
        0.261239507262540        0.096683629868884       -0.061963154912591       -0.034892914472830
        0.266077275915550        0.096683942121620       -0.062101280732085       -0.034894641124757
        0.270915044568560        0.096684254422045       -0.062239433450034       -0.034896354214473
        0.275752813221570        0.096684078492712       -0.062298428478322       -0.034898992759230
        0.280590581874580        0.096683902581774       -0.062357449381290       -0.034901625354460
        0.285428350527590        0.096683412847570       -0.062358181222055       -0.034903848450999
        0.290266119180600        0.096682923087286       -0.062358929112903       -0.034906076084474
        0.295103887833610        0.096682399101223       -0.062343572101102       -0.034906801080603
        0.299941656486620        0.096681875047858       -0.062328217513112       -0.034907539155090
        0.304779425139630        0.096681561649849       -0.062334774818097       -0.034906531997401
        0.309617193792640        0.096681248173313       -0.062341323992237       -0.034905540500389
        0.314454962445650        0.096681260145091       -0.062384617713315       -0.034903521329810
        0.319292731098660        0.096681272072283       -0.062427900643423       -0.034901513147081
        0.324130499751670        0.096681578543410       -0.062495161569851       -0.034899695969605
        0.328968268404680        0.096681885036540       -0.062562416910207       -0.034897879945219
        0.333806037057690        0.096682358402712       -0.062623118245920       -0.034897237414862
        0.338643805710700        0.096682831854219       -0.062683822349765       -0.034896585593069
        0.343481574363710        0.096683316706931       -0.062706690911501       -0.034897301024631
        0.348319343016720        0.096683801666210       -0.062729567418842       -0.034898000999970
        0.353157111669730        0.096684165017983       -0.062697852679224       -0.034899438784012
        0.357994880322740        0.096684528439666       -0.062666143979928       -0.034900862124460
        0.362832648975750        0.096684681107230       -0.062585020285476       -0.034902043606840
        0.367670417628760        0.096684833769092       -0.062503894570625       -0.034903218330921
        0.372508186281770        0.096684737805896       -0.062398632135951       -0.034903465198371
        0.377345954934780        0.096684641765786       -0.062293358517724       -0.034903715971393
        0.382183723587790        0.096684321079638       -0.062200654350447       -0.034903033938628
        0.387021492240800        0.096684000291052       -0.062107934635606       -0.034902364342090
        0.391859260893810        0.096683553015828       -0.062064178200818       -0.034901339562913
        0.396697029546820        0.096683105670151       -0.062020409760514       -0.034900329569101
        0.401534798199830        0.096682697583988       -0.062050269160507       -0.034899653618681
        0.406372566852840        0.096682289493822       -0.062080126615475       -0.034898987611068
        0.411210335505850        0.096682108708767       -0.062188105764036       -0.034898973627822
        0.416048104158860        0.096681927978331       -0.062296094832957       -0.034898960066611
        0.420885872811870        0.096682106161994       -0.062463374878675       -0.034899394805142
        0.425723641464880        0.096682284418399       -0.062630673498559       -0.034899820546058
        0.430561410117890        0.096682821402962       -0.062819080813221       -0.034900235230769
        0.435399178770900        0.096683358435085       -0.063007509586037       -0.034900636271102
        0.440236947423910        0.096684098996703       -0.063170794378552       -0.034900765440883
        0.445074716076920        0.096684839563190       -0.063334098440227       -0.034900883352352
        0.449912484729930        0.096685529036622       -0.063433663118318       -0.034900941930325
        0.454750253382940        0.096686218488857       -0.063533242379905       -0.034900997433409
        0.459588022035950        0.096686617905821       -0.063552409237732       -0.034901542312708
        0.464425790688960        0.096687017309361       -0.063571585748079       -0.034902094032503
        0.469263559341970        0.096687018474452       -0.063521709572881       -0.034903550306429
        0.474101327994980        0.096687019655826       -0.063471838474185       -0.034905020225963
        0.478939096647990        0.096686694729598       -0.063386484053783       -0.034907217579672
        0.483776865301000        0.096686369841997       -0.063301129835691       -0.034909429037950
        0.488614633954010        0.096685925615079       -0.063220294583334       -0.034911515605059
        0.493452402607020        0.096685481417539       -0.063139453966906       -0.034913610296682
        0.498290171260030        0.096685144500439       -0.063091356097842       -0.034914464713724
        0.503127939913040        0.096684807571989       -0.063043247638940       -0.034915317827311
        0.507965708566050        0.096684707451887       -0.063033019525533       -0.034914231003299
        0.512803477219060        0.096684607273476       -0.063022778104155       -0.034913134524228
        0.517641245872070        0.096684723279085       -0.063033940915364       -0.034910323508123
        0.522479014525080        0.096684839203576       -0.063045091901634       -0.034907499382588
        0.527316783178090        0.096685035912759       -0.063052616939953       -0.034904097601785
        0.532154551831100        0.096685232556736       -0.063060135451620       -0.034900685473376
        0.536992320484110        0.096685353811997       -0.063047320742756       -0.034898179562335
        0.541830089137120        0.096685475042595       -0.063034505951561       -0.034895670585191
        0.546667857790130        0.096685434784708       -0.063003820550715       -0.034895109395929
        0.551505626443140        0.096685394535509       -0.062973139310169       -0.034894553185174
        0.556343395096150        0.096685212100040       -0.062944930016756       -0.034896003010606
        0.561181163749160        0.096685029673508       -0.062916725232431       -0.034897462705886
        0.566018932402170        0.096684798505595       -0.062916956110335       -0.034900026774546
        0.570856701055180        0.096684567314002       -0.062917189242263       -0.034902600281985
        0.575694469708190        0.096684389150628       -0.062961735108102       -0.034904966289114
        0.580532238361200        0.096684210925039       -0.063006281792256       -0.034907336576592
        0.585370007014210        0.096684143477676       -0.063090935992065       -0.034908498416271
        0.590207775667220        0.096684075959785       -0.063175593378632       -0.034909657698025
        0.595045544320230        0.096684123257002       -0.063277136271817       -0.034909379832227
        0.599883312973240        0.096684170522339       -0.063378688546915       -0.034909094910789
        0.604721081626250        0.096684308775894       -0.063465741029369       -0.034907886156347
        0.609558850279260        0.096684447067831       -0.063552809410010       -0.034906671221574
        0.614396618932270        0.096684653710024       -0.063599939382088       -0.034905360864467
        0.619234387585280        0.096684860452453       -0.063647087097304       -0.034904051051520
        0.624072156238290        0.096685117898702       -0.063644707904427       -0.034903290285583
        0.628909924891300        0.096685375459321       -0.063642340562991       -0.034902540084026
        0.633747693544310        0.096685648861372       -0.063598323751276       -0.034902542670468
        0.638585462197320        0.096685922331615       -0.063554306514761       -0.034902564437913
        0.643423230850330        0.096686138304220       -0.063488256461196       -0.034903183510775
        0.648260999503340        0.096686354261378       -0.063422192839413       -0.034903824059200
        0.653098768156350        0.096686411755828       -0.063356712670327       -0.034904810644020
        0.657936536809360        0.096686469157800       -0.063291211587377       -0.034905811754597
        0.662774305462370        0.096686289429889       -0.063244562033960       -0.034906999382931
        0.667612074115380        0.096686109576195       -0.063197893883014       -0.034908185985133
        0.672449842768390        0.096685697499734       -0.063180034942520       -0.034909456557794
        0.677287611421400        0.096685285316964       -0.063162168093749       -0.034910706356380
        0.682125380074410        0.096684756672124       -0.063173620335582       -0.034911813892747
        0.686963148727420        0.096684227972609       -0.063185078034222       -0.034912883510240
        0.691800917380430        0.096683772987998       -0.063217253305081       -0.034913360876460
        0.696638686033440        0.096683317998771       -0.063249443310436       -0.034913792489709
        0.701476454686450        0.096683112168406       -0.063286139116000       -0.034913116259605
        0.706314223339460        0.096682906358599       -0.063322850786286       -0.034912399754401
        0.711151991992470        0.096683017654206       -0.063343870321267       -0.034910370290653
        0.715989760645480        0.096683128970331       -0.063364899235013       -0.034908318985470
        0.720827529298490        0.096683478275473       -0.063352491219051       -0.034905393740169
        0.725665297951500        0.096683827592415       -0.063340082618769       -0.034902473351294
        0.730503066604510        0.096684229000994       -0.063286802903191       -0.034899752346220
        0.735340835257520        0.096684630419737       -0.063233514011388       -0.034897063822174
        0.740178603910530        0.096684888898422       -0.063147771641689       -0.034895824045666
        0.745016372563540        0.096685147393561       -0.063062015687873       -0.034894637904377
        0.749854141216550        0.096685155896521       -0.062967235015619       -0.034895628255739
        0.754691909869560        0.096685164415791       -0.062872440435898       -0.034896681812611
        0.759529678522570        0.096684944580798       -0.062798498527830       -0.034899602177408
        0.764367447175580        0.096684724740835       -0.062724544664209       -0.034902582042097
        0.769205215828590        0.096684392973391       -0.062694675726698       -0.034906112655090
        0.774042984481600        0.096684061160254       -0.062664797542586       -0.034909687176703
        0.778880753134610        0.096683749226153       -0.062684560666133       -0.034912119005978
        0.783718521787620        0.096683437207950       -0.062704317897367       -0.034914570433672
        0.788556290440630        0.096683221563386       -0.062758900572124       -0.034914707074629
        0.793394059093640        0.096683005827823       -0.062813482092864       -0.034914833929005
        0.798231827746650        0.096682887350703       -0.062875264969267       -0.034912641359726
        0.803069596399660        0.096682768821855       -0.062937052830557       -0.034910408186997
        0.807907365052670        0.096682705504333       -0.062979457506103       -0.034907019672632
        0.812745133705680        0.096682642205238       -0.063021872945705       -0.034903562432336
        0.817582902358690        0.096682600726088       -0.063031777080846       -0.034900629839719
        0.822420671011700        0.096682559328390       -0.063041694447883       -0.034897608465678
        0.827258439664710        0.096682542910015       -0.063023615200150       -0.034896387223113
        0.832096208317720        0.096682526589222       -0.063005546196515       -0.034895071787543
        0.836933976970730        0.096682560245075       -0.062975866537101       -0.034895781788958
        0.841771745623740        0.096682593955449       -0.062946189284093       -0.034896412980344
        0.846609514276750        0.096682684565174       -0.062921701977166       -0.034898234282656
        0.851447282929760        0.096682775150734       -0.062897208013263       -0.034900015618965
        0.856285051582770        0.096682884539120       -0.062885346704300       -0.034901677762938
        0.861122820235780        0.096682993837030       -0.062873473188738       -0.034903358195350
        0.865960588888790        0.096683052513418       -0.062869915396573       -0.034903924817636
        0.870798357541800        0.096683111086858       -0.062866346268120       -0.034904575093067
        0.875636126194810        0.096683066842388       -0.062860518150265       -0.034903935801456
        0.880473894847820        0.096683022545109       -0.062854685080611       -0.034903433815257
        0.885311663500830        0.096682887703383       -0.062838613038176       -0.034902236722050
        0.890149432153840        0.096682752891188       -0.062822543674913       -0.034901198828509
        0.894987200806850        0.096682610689500       -0.062796806691169       -0.034900329942701
        0.899824969459860        0.096682468582210       -0.062771076355321       -0.034899596613990
